,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,2,0.0,0.0,0.0010008811950683594,"[1, 0, 2]",0.0,0.0
1,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,8,0.0,0.0,0.0030553340911865234,"[2, 0, 0, 3, 0, 3, 2, 3, 1]",0.0,0.0
2,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,29,0.0,0.0,0.012068033218383789,"[0, 2, 2, 3, 2, 0, 0, 2, 2, 0, 1, 1, 3, 3, 2, 3, 3, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 1]",0.0,0.0
3,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,5,0.0,0.0,0.003000974655151367,"[1, 1, 2, 2, 3, 2]",0.0,0.0
4,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,13,0.0,0.0,0.006068229675292969,"[3, 2, 0, 3, 0, 2, 0, 0, 2, 2, 0, 2, 1, 0]",0.0,0.0
5,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,3,0.0,0.0,0.0019998550415039062,"[2, 2, 2, 1]",0.0,0.0
6,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,14,0.0,0.0,0.007065773010253906,"[0, 3, 0, 1, 1, 3, 3, 3, 0, 3, 0, 3, 3, 1, 2]",0.0,0.0
7,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,15,0.0,0.0,0.008065462112426758,"[2, 0, 2, 2, 3, 0, 2, 0, 2, 2, 0, 2, 3, 0, 1, 0]",0.0,0.0
8,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,22,0.0,0.0,0.010070085525512695,"[0, 3, 0, 2, 2, 3, 1, 3, 2, 0, 3, 0, 2, 0, 3, 2, 0, 0, 3, 3, 2, 3, 1]",0.0,0.0
9,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,5,0.0,0.0,0.0030028820037841797,"[3, 0, 0, 2, 3, 1]",0.0,0.0
