,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,8,0.0,0.0,0.0010471343994140625,"[0, 0, 3, 2, 3, 2, 3, 0, 1]",0.0,0.0
1,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
2,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,21,0.0,0.0,0.0,"[1, 1, 3, 0, 3, 0, 3, 3, 3, 1, 0, 0, 3, 2, 0, 3, 0, 2, 0, 3, 2, 1]",0.0,0.0
3,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,2,0.0,0.0,0.0,"[3, 1, 2]",0.0,0.0
4,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,4,0.0,0.0,0.0009987354278564453,"[1, 1, 0, 2, 3]",0.0,0.0
5,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,4,0.0,0.0,0.0,"[0, 0, 0, 2, 1]",0.0,0.0
6,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,5,0.0,0.0,0.0,"[0, 0, 0, 3, 2, 1]",0.0,0.0
7,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,6,0.0,0.0,0.0,"[1, 3, 0, 3, 3, 2, 1]",0.0,0.0
8,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,6,0.0,0.0,0.0,"[0, 3, 1, 3, 3, 1, 2]",0.0,0.0
9,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,2,0.0,0.0,0.0,"[0, 2, 1]",0.0,0.0
10,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,1,0.0,0.0,0.0009999275207519531,"[1, 2]",0.0,0.0
11,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,9,0.0,0.0,0.0,"[3, 3, 3, 0, 1, 3, 3, 1, 1, 1]",0.0,0.0
12,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,6,0.0,0.0,0.0,"[3, 0, 1, 3, 1, 1, 1]",0.0,0.0
13,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,3,0.0,0.0,0.0,"[1, 3, 1, 2]",0.0,0.0
14,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
15,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,12,0.0,0.0,0.0009999275207519531,"[3, 2, 0, 1, 1, 2, 2, 1, 1, 0, 2, 3, 2]",0.0,0.0
16,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,3,0.0,0.0,0.0,"[1, 3, 1, 2]",0.0,0.0
17,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,10,0.0,0.0,0.0,"[0, 0, 3, 2, 0, 3, 3, 0, 1, 1, 1]",0.0,0.0
18,8,"DefaultEngQlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,6,0.0,0.0,0.0010018348693847656,"[1, 3, 0, 1, 0, 0, 2]",0.0,0.0
