,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,8,0.0,0.0,0.0039975643157958984,"[0, 3, 1, 3, 2, 2, 3, 0, 1]",0.0,0.0
1,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,6,0.0,0.0,0.002000570297241211,"[3, 1, 0, 1, 0, 3, 2]",0.0,0.0
2,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,1,0.0,0.0,0.0010535717010498047,"[2, 1]",0.0,0.0
3,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,3,0.0,0.0,0.002000093460083008,"[0, 3, 2, 1]",0.0,0.0
4,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,1,0.0,0.0,0.0009999275207519531,"[2, 1]",0.0,0.0
5,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,6,0.0,0.0,0.0030007362365722656,"[1, 0, 3, 0, 0, 2, 1]",0.0,0.0
6,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,10,0.0,0.0,0.005052804946899414,"[3, 0, 3, 3, 0, 3, 3, 3, 1, 0, 2]",0.0,0.0
7,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,7,0.0,0.0,0.00399017333984375,"[0, 1, 3, 3, 1, 1, 0, 1]",0.0,0.0
8,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,4,0.0,0.0,0.002000093460083008,"[1, 1, 2, 2, 2]",0.0,0.0
9,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,6,0.0,0.0,0.003068208694458008,"[2, 2, 1, 3, 3, 2, 1]",0.0,0.0
10,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,2,0.0,0.0,0.00099945068359375,"[1, 1, 1]",0.0,0.0
