,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
48,Qlearntab_numeric_encoder__training_results,10,48,0.014583333333333332,0.0044466140537728115,0.8,0.19999999999999998,0.0
49,Qlearntab_numeric_encoder__training_results,10,49,0.016326530612244896,0.004081632653061224,0.8,0.19999999999999998,0.0
50,Qlearntab_numeric_encoder__training_results,10,50,0.016,0.004,0.9,0.1795054935711501,0.0
51,Qlearntab_numeric_encoder__training_results,10,51,0.01764705882352941,0.00351971556021863,1.0,0.2581988897471611,0.0
52,Qlearntab_numeric_encoder__training_results,10,52,0.01923076923076923,0.004965363264368483,1.1,0.348010216963685,0.0
53,Qlearntab_numeric_encoder__training_results,10,53,0.020754716981132078,0.006566230508748773,1.1,0.348010216963685,0.0
54,Qlearntab_numeric_encoder__training_results,10,54,0.02037037037037037,0.006444633647475648,1.1,0.348010216963685,0.0
55,Qlearntab_numeric_encoder__training_results,10,55,0.019999999999999997,0.0063274584902488175,1.2,0.3265986323710904,0.0
56,Qlearntab_numeric_encoder__training_results,10,56,0.021428571428571425,0.005832118435198043,1.4,0.42687494916218993,0.0
57,Qlearntab_numeric_encoder__training_results,10,57,0.02456140350877193,0.007489034195827893,1.6,0.45215533220835114,0.0
58,Qlearntab_numeric_encoder__training_results,10,58,0.027586206896551724,0.007795781589799159,1.8,0.5333333333333333,0.0
59,Qlearntab_numeric_encoder__training_results,10,59,0.030508474576271188,0.00903954802259887,1.8,0.5333333333333333,0.0
60,Qlearntab_numeric_encoder__training_results,10,60,0.03,0.008888888888888889,1.8,0.5333333333333333,0.0
61,Qlearntab_numeric_encoder__training_results,10,61,0.029508196721311476,0.008743169398907104,1.9,0.6227180564089801,0.0
62,Qlearntab_numeric_encoder__training_results,10,62,0.030645161290322576,0.01004383961949968,2.0,0.7149203529842405,0.0
63,Qlearntab_numeric_encoder__training_results,10,63,0.031746031746031744,0.011347942110860963,2.1,0.8089774066341066,0.00049948692321775
64,Qlearntab_numeric_encoder__training_results,10,64,0.0328125,0.012640271978657915,2.4,0.9092121131323903,0.0
65,Qlearntab_numeric_encoder__training_results,10,65,0.036923076923076927,0.01398787866357524,2.5,1.002773930432755,0.0
66,Qlearntab_numeric_encoder__training_results,10,66,0.03787878787878788,0.015193544400496287,2.8,1.1135528725660042,0.0
67,Qlearntab_numeric_encoder__training_results,10,67,0.0417910447761194,0.01662019212785081,3.0,1.2110601416389966,0.0
68,Qlearntab_numeric_encoder__training_results,10,68,0.04411764705882353,0.01780970796527936,3.1,1.303414319734477,0.0
69,Qlearntab_numeric_encoder__training_results,10,69,0.044927536231884065,0.01889006260484749,3.2,1.3968217893171306,0.0
70,Qlearntab_numeric_encoder__training_results,10,70,0.045714285714285714,0.01995459699024472,3.5,1.5147423690002348,0.0
71,Qlearntab_numeric_encoder__training_results,10,71,0.04929577464788733,0.021334399563383587,3.8,1.6384274303259343,0.0
72,Qlearntab_numeric_encoder__training_results,10,72,0.05277777777777778,0.02275593653230464,4.0,1.6799470891138868,0.0
73,Qlearntab_numeric_encoder__training_results,10,73,0.054794520547945216,0.023012973823477906,4.2,1.730767331432956,0.0
74,Qlearntab_numeric_encoder__training_results,10,74,0.05675675675675675,0.02338874772206697,4.5,1.869343319041327,0.0
75,Qlearntab_numeric_encoder__training_results,10,75,0.059999999999999984,0.024924577587217688,4.7,1.9324710720847658,0.0
76,Qlearntab_numeric_encoder__training_results,10,76,0.0618421052631579,0.025427250948483762,4.8,1.9652537297311565,0.0
77,Qlearntab_numeric_encoder__training_results,10,77,0.06233766233766234,0.02552277571079424,5.2,2.0965580258021848,0.0
78,Qlearntab_numeric_encoder__training_results,10,78,0.06666666666666667,0.026878949048745958,5.3,2.134635019544715,0.00049972534179685
79,Qlearntab_numeric_encoder__training_results,10,79,0.0670886075949367,0.0270206964499331,5.5,2.2123391341393486,3.445148468017578e-05
80,Qlearntab_numeric_encoder__training_results,10,80,0.06874999999999999,0.027654239176741858,5.8,2.360790827950103,0.0
81,Qlearntab_numeric_encoder__training_results,10,81,0.07160493827160494,0.029145565777161764,6.1,2.5097587312108085,0.0
82,Qlearntab_numeric_encoder__training_results,10,82,0.07439024390243902,0.030606813795253766,6.4,2.6591560900238838,0.0
83,Qlearntab_numeric_encoder__training_results,10,83,0.07710843373493977,0.032038025181010656,6.7,2.8089143810376282,0.0
84,Qlearntab_numeric_encoder__training_results,10,84,0.07976190476190476,0.03343945691711462,7.0,2.958978802822953,0.0
