,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
64,Qlearntab_language__training_results,10,64,0.015625,0.004034357652299392,1.0,0.2581988897471611,0.0322715044021606
65,Qlearntab_language__training_results,10,65,0.015384615384615385,0.003972290611494787,1.0,0.2581988897471611,0.00956320762634275
66,Qlearntab_language__training_results,10,66,0.015151515151515152,0.0039121043901085015,1.0,0.2581988897471611,0.0377300977706909
67,Qlearntab_language__training_results,10,67,0.014925373134328356,0.003853714772345688,1.0,0.2581988897471611,0.0286871194839477
68,Qlearntab_language__training_results,10,68,0.014705882352941175,0.003797042496281781,1.0,0.2581988897471611,0.034236907958984306
69,Qlearntab_language__training_results,10,69,0.014492753623188406,0.0037420128948863927,1.0,0.2581988897471611,0.037767052650451605
70,Qlearntab_language__training_results,10,70,0.014285714285714285,0.003688555567816587,1.0,0.2581988897471611,0.0347439050674438
71,Qlearntab_language__training_results,10,71,0.014084507042253521,0.0036366040809459313,1.0,0.2581988897471611,0.01358830928802485
72,Qlearntab_language__training_results,10,72,0.01388888888888889,0.0035860956909327933,1.0,0.2581988897471611,0.0377271175384521
73,Qlearntab_language__training_results,10,73,0.0136986301369863,0.0035369710924268646,1.0,0.2581988897471611,0.036834001541137654
74,Qlearntab_language__training_results,10,74,0.013513513513513514,0.003489174185772448,1.0,0.2581988897471611,0.02918934822082515
75,Qlearntab_language__training_results,10,75,0.013333333333333332,0.0034426518632954817,1.0,0.2581988897471611,0.032236576080322196
76,Qlearntab_language__training_results,10,76,0.013157894736842105,0.003397353812462646,1.0,0.2581988897471611,0.0377510786056518
77,Qlearntab_language__training_results,10,77,0.012987012987012986,0.0033532323343787164,1.0,0.2581988897471611,0.0327084064483642
78,Qlearntab_language__training_results,10,78,0.01282051282051282,0.003310242176245655,1.0,0.2581988897471611,0.02816772460937495
79,Qlearntab_language__training_results,10,79,0.012658227848101267,0.0032683403765463434,1.0,0.2581988897471611,0.0170986652374267
80,Qlearntab_language__training_results,10,80,0.0125,0.003227486121839514,1.0,0.2581988897471611,0.028733015060424798
81,Qlearntab_language__training_results,10,81,0.012345679012345678,0.0031876406141624824,1.1,0.2333333333333333,0.037280797958373996
82,Qlearntab_language__training_results,10,82,0.013414634146341465,0.0028455284552845526,1.2,0.29059326290271154,0.03179287910461425
83,Qlearntab_language__training_results,10,83,0.014457831325301203,0.00350112364943026,1.2,0.29059326290271154,0.0377837419509887
84,Qlearntab_language__training_results,10,84,0.014285714285714285,0.0034594436059846617,1.2,0.29059326290271154,0.03707110881805415
85,Qlearntab_language__training_results,10,85,0.01411764705882353,0.0034187442694436653,1.2,0.29059326290271154,0.037256121635437
86,Qlearntab_language__training_results,10,86,0.013953488372093023,0.0033789914291012975,1.2,0.29059326290271154,0.03619647026062005
87,Qlearntab_language__training_results,10,87,0.013793103448275862,0.003340152447157604,1.3,0.334995854037363,0.03723585605621335
88,Qlearntab_language__training_results,10,88,0.014772727272727274,0.0038067710686063975,1.3,0.334995854037363,0.0372637510299682
89,Qlearntab_language__training_results,10,89,0.014606741573033707,0.0037639983599703705,1.3,0.334995854037363,0.03724884986877435
90,Qlearntab_language__training_results,10,90,0.014444444444444446,0.0037221761559706997,1.3,0.334995854037363,0.020689368247985798
91,Qlearntab_language__training_results,10,91,0.014285714285714287,0.003681273121289703,1.3,0.334995854037363,0.037277817726135254
92,Qlearntab_language__training_results,10,92,0.014130434782608697,0.003641259283014815,1.3,0.334995854037363,0.037213087081909096
93,Qlearntab_language__training_results,10,93,0.013978494623655916,0.0036021059573910002,1.3,0.334995854037363,0.035232424736022894
94,Qlearntab_language__training_results,10,94,0.013829787234042554,0.0035637856812485427,1.3,0.334995854037363,0.0372313261032104
95,Qlearntab_language__training_results,10,95,0.01368421052631579,0.0035262721477617156,1.3,0.334995854037363,0.03725135326385495
96,Qlearntab_language__training_results,10,96,0.013541666666666665,0.003489540146222531,1.3,0.334995854037363,0.037259221076965304
97,Qlearntab_language__training_results,10,97,0.013402061855670102,0.0034535655055398244,1.4,0.39999999999999997,0.034765243530273396
98,Qlearntab_language__training_results,10,98,0.014285714285714285,0.004081632653061224,1.4,0.39999999999999997,0.0336849689483642
99,Qlearntab_language__training_results,10,99,0.014141414141414144,0.00404040404040404,1.4,0.39999999999999997,0.037269115447998
100,Qlearntab_language__training_results,10,100,0.014000000000000002,0.004,1.4,0.39999999999999997,0.037235021591186496
101,Qlearntab_language__training_results,10,101,0.013000000000000001,0.003666666666666667,1.4,0.39999999999999997,0.03320670127868645
102,Qlearntab_language__training_results,10,102,0.013000000000000001,0.003666666666666667,1.4,0.39999999999999997,0.03731775283813475
103,Qlearntab_language__training_results,10,103,0.013000000000000001,0.003666666666666667,1.4,0.39999999999999997,0.0372954607009887
104,Qlearntab_language__training_results,10,104,0.013000000000000001,0.003666666666666667,1.4,0.39999999999999997,0.0372010469436645
105,Qlearntab_language__training_results,10,105,0.013000000000000001,0.003666666666666667,1.4,0.39999999999999997,0.03725695610046385
106,Qlearntab_language__training_results,10,106,0.013000000000000001,0.003666666666666667,1.5,0.4533823502911814,0.037261486053466755
107,Qlearntab_language__training_results,10,107,0.014000000000000002,0.004,1.5,0.4533823502911814,0.03776991367340085
108,Qlearntab_language__training_results,10,108,0.014000000000000002,0.004,1.5,0.4533823502911814,0.0322189331054687
109,Qlearntab_language__training_results,10,109,0.013000000000000001,0.003958114029012639,1.5,0.4533823502911814,0.0351984500885009
110,Qlearntab_language__training_results,10,110,0.013000000000000001,0.003958114029012639,1.5,0.4533823502911814,0.0372967720031738
111,Qlearntab_language__training_results,10,111,0.013000000000000001,0.003958114029012639,1.5,0.4533823502911814,0.0372726917266845
112,Qlearntab_language__training_results,10,112,0.013000000000000001,0.003958114029012639,1.5,0.4533823502911814,0.0312128067016601
113,Qlearntab_language__training_results,10,113,0.013000000000000001,0.003958114029012639,1.5,0.4533823502911814,0.0372623205184936
114,Qlearntab_language__training_results,10,114,0.013000000000000001,0.003958114029012639,1.5,0.4533823502911814,0.03623533248901365
115,Qlearntab_language__training_results,10,115,0.013000000000000001,0.003958114029012639,1.5,0.4533823502911814,0.03775000572204585
116,Qlearntab_language__training_results,10,116,0.013000000000000001,0.003958114029012639,1.5,0.4533823502911814,0.03373456001281735
117,Qlearntab_language__training_results,10,117,0.012,0.004163331998932265,1.5,0.4533823502911814,0.0372477769851684
118,Qlearntab_language__training_results,10,118,0.012,0.004163331998932265,1.5,0.4533823502911814,0.0373047590255737
119,Qlearntab_language__training_results,10,119,0.011,0.00348010216963685,1.5,0.4533823502911814,0.037279248237609794
120,Qlearntab_language__training_results,10,120,0.011,0.00348010216963685,1.5,0.4533823502911814,0.0372500419616699
121,Qlearntab_language__training_results,10,121,0.009999999999999998,0.0029814239699997194,1.5,0.4533823502911814,0.037240624427795396
122,Qlearntab_language__training_results,10,122,0.009999999999999998,0.0029814239699997194,1.5,0.4533823502911814,0.037275075912475544
123,Qlearntab_language__training_results,10,123,0.009999999999999998,0.0029814239699997194,1.5,0.4533823502911814,0.0372374057769775
124,Qlearntab_language__training_results,10,124,0.009,0.003144660377352201,1.5,0.4533823502911814,0.0372838973999023
125,Qlearntab_language__training_results,10,125,0.009,0.003144660377352201,1.5,0.4533823502911814,0.03721642494201655
126,Qlearntab_language__training_results,10,126,0.009,0.003144660377352201,1.5,0.4533823502911814,0.0377609729766845
127,Qlearntab_language__training_results,10,127,0.009,0.003144660377352201,1.5,0.4533823502911814,0.0322862863540649
128,Qlearntab_language__training_results,10,128,0.009,0.003144660377352201,1.5,0.4533823502911814,0.036783218383789
129,Qlearntab_language__training_results,10,129,0.009,0.003144660377352201,1.5,0.4533823502911814,0.0372747182846069
130,Qlearntab_language__training_results,10,130,0.009,0.003144660377352201,1.5,0.4533823502911814,0.0377037525177001
131,Qlearntab_language__training_results,10,131,0.008,0.003265986323710904,1.5,0.4533823502911814,0.038276195526123
132,Qlearntab_language__training_results,10,132,0.008,0.003265986323710904,1.5,0.4533823502911814,0.03727149963378905
133,Qlearntab_language__training_results,10,133,0.008,0.003265986323710904,1.5,0.4533823502911814,0.037225008010864244
134,Qlearntab_language__training_results,10,134,0.008,0.003265986323710904,1.5,0.4533823502911814,0.038236379623413044
135,Qlearntab_language__training_results,10,135,0.008,0.003265986323710904,1.5,0.4533823502911814,0.03727066516876215
136,Qlearntab_language__training_results,10,136,0.008,0.003265986323710904,1.5,0.4533823502911814,0.0373303890228271
137,Qlearntab_language__training_results,10,137,0.008,0.003265986323710904,1.5,0.4533823502911814,0.0378262996673584
138,Qlearntab_language__training_results,10,138,0.008,0.003265986323710904,1.5,0.4533823502911814,0.038263797760009696
139,Qlearntab_language__training_results,10,139,0.008,0.003265986323710904,1.6,0.5206833117271102,0.0377429723739624
140,Qlearntab_language__training_results,10,140,0.008,0.003265986323710904,1.6,0.5206833117271102,0.0377299785614013
141,Qlearntab_language__training_results,10,141,0.007000000000000001,0.00334995854037363,1.6,0.5206833117271102,0.03771317005157465
142,Qlearntab_language__training_results,10,142,0.007000000000000001,0.00334995854037363,1.6,0.5206833117271102,0.0373318195343017
143,Qlearntab_language__training_results,10,143,0.007000000000000001,0.00334995854037363,1.6,0.5206833117271102,0.0382665395736694
144,Qlearntab_language__training_results,10,144,0.007000000000000001,0.00334995854037363,1.6,0.5206833117271102,0.037828207015991155
145,Qlearntab_language__training_results,10,145,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.03727746009826655
146,Qlearntab_language__training_results,10,146,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.03777062892913815
147,Qlearntab_language__training_results,10,147,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.03723335266113275
148,Qlearntab_language__training_results,10,148,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.038266420364379855
149,Qlearntab_language__training_results,10,149,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.037320256233215304
150,Qlearntab_language__training_results,10,150,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.037780046463012654
151,Qlearntab_language__training_results,10,151,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.03731501102447505
152,Qlearntab_language__training_results,10,152,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.0377815961837768
153,Qlearntab_language__training_results,10,153,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.0382163524627685
154,Qlearntab_language__training_results,10,154,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.038233637809753404
155,Qlearntab_language__training_results,10,155,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.0373388528823852
156,Qlearntab_language__training_results,10,156,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.037271022796630804
157,Qlearntab_language__training_results,10,157,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.0382522344589233
158,Qlearntab_language__training_results,10,158,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.037622809410095145
159,Qlearntab_language__training_results,10,159,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.0382626056671142
160,Qlearntab_language__training_results,10,160,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.03727161884307855
161,Qlearntab_language__training_results,10,161,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.037166476249694796
162,Qlearntab_language__training_results,10,162,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.0372645854949951
163,Qlearntab_language__training_results,10,163,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.037265419960021945
164,Qlearntab_language__training_results,10,164,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.037239313125610296
165,Qlearntab_language__training_results,10,165,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.03723025321960445
166,Qlearntab_language__training_results,10,166,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.0377901792526245
167,Qlearntab_language__training_results,10,167,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.037744998931884696
168,Qlearntab_language__training_results,10,168,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.036782503128051744
169,Qlearntab_language__training_results,10,169,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.037227392196655246
170,Qlearntab_language__training_results,10,170,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.03729438781738275
171,Qlearntab_language__training_results,10,171,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.03690505027770995
172,Qlearntab_language__training_results,10,172,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.0372804403305053
173,Qlearntab_language__training_results,10,173,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.037749528884887654
174,Qlearntab_language__training_results,10,174,0.006,0.0033993463423951896,1.6,0.5206833117271102,0.0382328033447265
175,Qlearntab_language__training_results,10,175,0.006,0.0033993463423951896,1.7,0.5972157622389638,0.037337660789489704
176,Qlearntab_language__training_results,10,176,0.007000000000000001,0.004229525846816506,1.7,0.5972157622389638,0.03727912902832025
177,Qlearntab_language__training_results,10,177,0.007000000000000001,0.004229525846816506,1.7,0.5972157622389638,0.03724372386932365
178,Qlearntab_language__training_results,10,178,0.007000000000000001,0.004229525846816506,1.7,0.5972157622389638,0.037753939628601
179,Qlearntab_language__training_results,10,179,0.007000000000000001,0.004229525846816506,1.7,0.5972157622389638,0.0372672080993652
180,Qlearntab_language__training_results,10,180,0.007000000000000001,0.004229525846816506,1.7,0.5972157622389638,0.037763595581054646
181,Qlearntab_language__training_results,10,181,0.007000000000000001,0.004229525846816506,1.7,0.5972157622389638,0.0377846956253051
182,Qlearntab_language__training_results,10,182,0.006,0.004268749491621899,1.7,0.5972157622389638,0.0377376079559326
183,Qlearntab_language__training_results,10,183,0.005,0.003415650255319866,1.8,0.5734883511361751,0.03726994991302485
184,Qlearntab_language__training_results,10,184,0.006,0.0033993463423951896,1.8,0.5734883511361751,0.0378196239471435
185,Qlearntab_language__training_results,10,185,0.006,0.0033993463423951896,1.8,0.5734883511361751,0.0378005504608154
186,Qlearntab_language__training_results,10,186,0.006,0.0033993463423951896,1.8,0.5734883511361751,0.037269711494445745
187,Qlearntab_language__training_results,10,187,0.006,0.0033993463423951896,1.8,0.5734883511361751,0.03823125362396235
188,Qlearntab_language__training_results,10,188,0.005,0.0030731814857642955,1.8,0.5734883511361751,0.0373076200485229
189,Qlearntab_language__training_results,10,189,0.005,0.0030731814857642955,1.8,0.5734883511361751,0.037764787673950154
190,Qlearntab_language__training_results,10,190,0.005,0.0030731814857642955,1.8,0.5734883511361751,0.0373761653900146
191,Qlearntab_language__training_results,10,191,0.005,0.0030731814857642955,1.8,0.5734883511361751,0.03781783580780025
192,Qlearntab_language__training_results,10,192,0.005,0.0030731814857642955,1.8,0.5734883511361751,0.03778576850891105
193,Qlearntab_language__training_results,10,193,0.005,0.0030731814857642955,1.8,0.5734883511361751,0.037325143814086845
194,Qlearntab_language__training_results,10,194,0.005,0.0030731814857642955,1.8,0.5734883511361751,0.0372916460037231
195,Qlearntab_language__training_results,10,195,0.005,0.0030731814857642955,1.8,0.5734883511361751,0.03732693195343015
196,Qlearntab_language__training_results,10,196,0.005,0.0030731814857642955,1.8,0.5734883511361751,0.0382356643676757
197,Qlearntab_language__training_results,10,197,0.005,0.0030731814857642955,1.8,0.5734883511361751,0.03782069683074945
198,Qlearntab_language__training_results,10,198,0.004,0.0030550504633038928,1.8,0.5734883511361751,0.03778362274169915
199,Qlearntab_language__training_results,10,199,0.004,0.0030550504633038928,1.8,0.5734883511361751,0.03720188140869135
200,Qlearntab_language__training_results,10,200,0.004,0.0030550504633038928,1.8,0.5734883511361751,0.0378215312957763
201,Qlearntab_language__training_results,10,201,0.004,0.0030550504633038928,1.8,0.5734883511361751,0.03727841377258295
202,Qlearntab_language__training_results,10,202,0.004,0.0030550504633038928,1.8,0.5734883511361751,0.0378097295761108
203,Qlearntab_language__training_results,10,203,0.004,0.0030550504633038928,1.8,0.5734883511361751,0.037263989448547294
204,Qlearntab_language__training_results,10,204,0.004,0.0030550504633038928,1.8,0.5734883511361751,0.037773847579956
205,Qlearntab_language__training_results,10,205,0.004,0.0030550504633038928,1.8,0.5734883511361751,0.03733170032501215
206,Qlearntab_language__training_results,10,206,0.004,0.0030550504633038928,1.8,0.5734883511361751,0.038267970085144
207,Qlearntab_language__training_results,10,207,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.03731715679168695
208,Qlearntab_language__training_results,10,208,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.038230538368225056
209,Qlearntab_language__training_results,10,209,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.038240194320678655
210,Qlearntab_language__training_results,10,210,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.0382436513900756
211,Qlearntab_language__training_results,10,211,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.038257479667663505
212,Qlearntab_language__training_results,10,212,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.0382938385009765
213,Qlearntab_language__training_results,10,213,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.0377392768859863
214,Qlearntab_language__training_results,10,214,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.0377641916275024
215,Qlearntab_language__training_results,10,215,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.0377784967422485
216,Qlearntab_language__training_results,10,216,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.0377421379089355
217,Qlearntab_language__training_results,10,217,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.038303256034851046
218,Qlearntab_language__training_results,10,218,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.03781294822692865
219,Qlearntab_language__training_results,10,219,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.0373250246047973
220,Qlearntab_language__training_results,10,220,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.0372792482376098
221,Qlearntab_language__training_results,10,221,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.03827154636383055
222,Qlearntab_language__training_results,10,222,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.036821603775024345
223,Qlearntab_language__training_results,10,223,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.037770628929138156
224,Qlearntab_language__training_results,10,224,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.038278698921203544
225,Qlearntab_language__training_results,10,225,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.03721261024475095
226,Qlearntab_language__training_results,10,226,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.0378237962722778
227,Qlearntab_language__training_results,10,227,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.0372874736785888
228,Qlearntab_language__training_results,10,228,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.03826785087585445
229,Qlearntab_language__training_results,10,229,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.03777551651000975
230,Qlearntab_language__training_results,10,230,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.0382580757141113
231,Qlearntab_language__training_results,10,231,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.03776848316192625
232,Qlearntab_language__training_results,10,232,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.037776470184326144
233,Qlearntab_language__training_results,10,233,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.03731739521026605
234,Qlearntab_language__training_results,10,234,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.038268327713012654
235,Qlearntab_language__training_results,10,235,0.003,0.0021343747458109495,1.8,0.5734883511361751,0.037738680839538546
236,Qlearntab_language__training_results,10,236,0.003,0.0021343747458109495,1.9,0.5467073155618908,0.0373172760009765
237,Qlearntab_language__training_results,10,237,0.004,0.0022110831935702666,1.9,0.5467073155618908,0.03826391696929925
238,Qlearntab_language__training_results,10,238,0.004,0.0022110831935702666,1.9,0.5467073155618908,0.0382304191589355
239,Qlearntab_language__training_results,10,239,0.004,0.0022110831935702666,1.9,0.5467073155618908,0.03827297687530515
240,Qlearntab_language__training_results,10,240,0.003,0.0015275252316519468,1.9,0.5467073155618908,0.038263678550720145
241,Qlearntab_language__training_results,10,241,0.003,0.0015275252316519468,1.9,0.5467073155618908,0.0382214784622192
242,Qlearntab_language__training_results,10,242,0.003,0.0015275252316519468,1.9,0.5467073155618908,0.037289261817932046
243,Qlearntab_language__training_results,10,243,0.003,0.0015275252316519468,1.9,0.5467073155618908,0.03776955604553215
244,Qlearntab_language__training_results,10,244,0.003,0.0015275252316519468,1.9,0.5467073155618908,0.03827440738677975
