,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
0,DQN_numeric_encoder__training_results,10,0,,,0.0,0.0,0.00050067901611325
1,DQN_numeric_encoder__training_results,10,1,0.0,0.0,0.0,0.0,0.0
2,DQN_numeric_encoder__training_results,10,2,0.0,0.0,0.0,0.0,0.0
3,DQN_numeric_encoder__training_results,10,3,0.0,0.0,0.0,0.0,0.00049948692321775
4,DQN_numeric_encoder__training_results,10,4,0.0,0.0,0.0,0.0,0.0
5,DQN_numeric_encoder__training_results,10,5,0.0,0.0,0.0,0.0,0.00100028514862055
6,DQN_numeric_encoder__training_results,10,6,0.0,0.0,0.0,0.0,0.0
7,DQN_numeric_encoder__training_results,10,7,0.0,0.0,0.0,0.0,0.0015323162078857001
8,DQN_numeric_encoder__training_results,10,8,0.0,0.0,0.0,0.0,0.0029985904693603
9,DQN_numeric_encoder__training_results,10,9,0.0,0.0,0.1,0.09999999999999999,0.0025373697280883
10,DQN_numeric_encoder__training_results,10,10,0.01,0.009999999999999998,0.1,0.09999999999999999,0.0030516386032103998
11,DQN_numeric_encoder__training_results,10,11,0.00909090909090909,0.009090909090909089,0.1,0.09999999999999999,0.00503218173980705
12,DQN_numeric_encoder__training_results,10,12,0.008333333333333333,0.008333333333333331,0.1,0.09999999999999999,0.00558447837829585
13,DQN_numeric_encoder__training_results,10,13,0.007692307692307693,0.007692307692307692,0.1,0.09999999999999999,0.00400030612945555
14,DQN_numeric_encoder__training_results,10,14,0.007142857142857143,0.007142857142857141,0.3,0.15275252316519466,0.0045002698898315
15,DQN_numeric_encoder__training_results,10,15,0.02,0.010183501544346309,0.3,0.15275252316519466,0.0060951709747314
16,DQN_numeric_encoder__training_results,10,16,0.01875,0.009547032697824667,0.4,0.22110831935702666,0.00553417205810545
17,DQN_numeric_encoder__training_results,10,17,0.023529411764705882,0.01300637172688392,0.5,0.30731814857642953,0.0060411691665649
18,DQN_numeric_encoder__training_results,10,18,0.02777777777777778,0.017073230476468308,0.5,0.30731814857642953,0.0065810680389404
19,DQN_numeric_encoder__training_results,10,19,0.02631578947368421,0.01617463939875945,0.5,0.30731814857642953,0.0050408840179442995
20,DQN_numeric_encoder__training_results,10,20,0.025,0.01536590742882148,0.5,0.30731814857642953,0.003577709197998
21,DQN_numeric_encoder__training_results,10,21,0.023809523809523808,0.01463419755125855,0.5,0.30731814857642953,0.0039994716644287005
22,DQN_numeric_encoder__training_results,10,22,0.022727272727272728,0.013969006753474065,0.5,0.30731814857642953,0.0035436153411865
23,DQN_numeric_encoder__training_results,10,23,0.021739130434782608,0.013361658633757805,0.5,0.30731814857642953,0.0030310153961181
24,DQN_numeric_encoder__training_results,10,24,0.020833333333333332,0.012804922857351233,0.5,0.30731814857642953,0.00354373455047605
25,DQN_numeric_encoder__training_results,10,25,0.02,0.012292725943057182,0.5,0.30731814857642953,0.0035414695739746003
26,DQN_numeric_encoder__training_results,10,26,0.019230769230769232,0.011819928791401138,0.6,0.30550504633038933,0.00303792953491205
27,DQN_numeric_encoder__training_results,10,27,0.02222222222222222,0.011315001715940343,0.6,0.30550504633038933,0.0035324096679686997
28,DQN_numeric_encoder__training_results,10,28,0.021428571428571425,0.01091089451179962,0.6,0.30550504633038933,0.0034996271133422496
29,DQN_numeric_encoder__training_results,10,29,0.020689655172413796,0.010534656770013424,0.6,0.30550504633038933,0.00203526020050045
30,DQN_numeric_encoder__training_results,10,30,0.02,0.01018350154434631,0.7,0.3958114029012639,0.00407743453979485
31,DQN_numeric_encoder__training_results,10,31,0.02258064516129032,0.01276810977100851,0.7,0.3958114029012639,0.00353133678436275
32,DQN_numeric_encoder__training_results,10,32,0.021875,0.012369106340664496,0.7,0.3958114029012639,0.00299990177154535
33,DQN_numeric_encoder__training_results,10,33,0.021212121212121213,0.011994284936401936,0.7,0.3958114029012639,0.00354230403900145
34,DQN_numeric_encoder__training_results,10,34,0.020588235294117647,0.011641511850037175,0.8,0.41633319989322654,0.0040405988693237
35,DQN_numeric_encoder__training_results,10,35,0.02285714285714286,0.011895234282663614,0.9,0.5044248650140518,0.0030000209808349002
36,DQN_numeric_encoder__training_results,10,36,0.025,0.014011801805945885,1.1,0.6227180564089801,0.00503945350646965
37,DQN_numeric_encoder__training_results,10,37,0.02972972972972973,0.01683021774078325,1.2,0.6289320754704402,0.0049997568130492505
38,DQN_numeric_encoder__training_results,10,38,0.031578947368421054,0.016550844091327375,1.2,0.6289320754704402,0.00408208370208735
39,DQN_numeric_encoder__training_results,10,39,0.030769230769230764,0.01612646347360103,1.2,0.6289320754704402,0.0030554533004759996
40,DQN_numeric_encoder__training_results,10,40,0.03,0.015723301886761007,1.5,0.749073501808141,0.004999995231628401
41,DQN_numeric_encoder__training_results,10,41,0.03658536585365854,0.018270085409954662,1.5,0.749073501808141,0.00304353237152095
42,DQN_numeric_encoder__training_results,10,42,0.03571428571428571,0.01783508337638431,1.7,0.8439325934114774,0.00599968433380125
43,DQN_numeric_encoder__training_results,10,43,0.03953488372093024,0.019626339381662267,1.9,0.9363047936792092,0.005541205406188901
44,DQN_numeric_encoder__training_results,10,44,0.04318181818181818,0.021279654401800213,2.0,1.021980647783726,0.0045732259750366
45,DQN_numeric_encoder__training_results,10,45,0.04444444444444444,0.02271068106186058,2.2,1.1234866364235145,0.00350129604339595
46,DQN_numeric_encoder__training_results,10,46,0.04782608695652174,0.024423622530945963,2.4,1.1566234381931648,0.00652658939361565
