,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
30,DQN_LLM__training_results,10,30,0.03666666666666667,0.014444444444444446,1.2,0.4898979485566356,0.00450038909912105
31,DQN_LLM__training_results,10,31,0.03870967741935484,0.015803159630859213,1.3,0.5385164807134504,0.00655841827392575
32,DQN_LLM__training_results,10,32,0.040625,0.016828640022295324,1.3,0.5385164807134504,0.0039989948272705
33,DQN_LLM__training_results,10,33,0.03939393939393939,0.016318681233740917,1.3,0.5385164807134504,0.00355505943298335
34,DQN_LLM__training_results,10,34,0.03823529411764706,0.015838720020983833,1.4,0.6,0.006035566329956001
35,DQN_LLM__training_results,10,35,0.04,0.01714285714285714,1.4,0.6,0.0055923461914062
36,DQN_LLM__training_results,10,36,0.03888888888888889,0.016666666666666666,1.4,0.6,0.0039997100830078
37,DQN_LLM__training_results,10,37,0.03783783783783784,0.016216216216216217,1.4,0.6,0.00400006771087645
38,DQN_LLM__training_results,10,38,0.036842105263157884,0.015789473684210523,1.5,0.6368324391514266,0.0050265789031982006
39,DQN_LLM__training_results,10,39,0.03846153846153846,0.01632903690131863,1.5,0.6368324391514266,0.0040010213851928
40,DQN_LLM__training_results,10,40,0.0375,0.015920810978785664,1.5,0.6368324391514266,0.003047227859497
41,DQN_LLM__training_results,10,41,0.036585365853658534,0.015532498515888454,1.6,0.6863753427324667,0.0039999485015869
42,DQN_LLM__training_results,10,42,0.03809523809523809,0.016342270065058728,1.6,0.6863753427324667,0.0045806169509887
43,DQN_LLM__training_results,10,43,0.037209302325581395,0.01596221727284806,1.7,0.683942817622773,0.0055385828018188
44,DQN_LLM__training_results,10,44,0.038636363636363635,0.015544154945972114,1.8,0.7423685817106696,0.00557553768157955
45,DQN_LLM__training_results,10,45,0.039999999999999994,0.01649707959357043,2.0,0.8563488385776752,0.0060000419616699
46,DQN_LLM__training_results,10,46,0.043478260869565216,0.018616279099514677,2.0,0.8563488385776752,0.00353324413299555
47,DQN_LLM__training_results,10,47,0.042553191489361694,0.018220188054844152,2.2,0.8919392106839766,0.00602674484252925
48,DQN_LLM__training_results,10,48,0.04583333333333334,0.018582066889249516,2.3,0.9433981132056602,0.0030813217163085504
49,DQN_LLM__training_results,10,49,0.04693877551020408,0.01925302271848286,2.5,1.0567244989431572,0.0060365200042724
50,DQN_LLM__training_results,10,50,0.05,0.021134489978863143,2.6,1.1175369742826806,0.00400006771087645
51,DQN_LLM__training_results,10,51,0.05098039215686275,0.021912489691817267,2.9,1.2600705447623866,0.00649976730346675
52,DQN_LLM__training_results,10,52,0.05576923076923078,0.024232125860815124,3.0,1.3249737942901194,0.00408232212066645
53,DQN_LLM__training_results,10,53,0.05660377358490566,0.02499950555264376,3.2,1.4047538337136984,0.0045584440231323
54,DQN_LLM__training_results,10,54,0.059259259259259255,0.02601395988358701,3.6,1.5506271132817342,0.0061076879501342
55,DQN_LLM__training_results,10,55,0.06545454545454546,0.028193220241486076,3.6,1.5506271132817342,0.0054991245269775
56,DQN_LLM__training_results,10,56,0.0642857142857143,0.027689769880030968,3.7,1.6127960537870591,0.0050554275512695
