,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
44,DefaultEng_Qlearntab_numeric_encoder__training_results,10,44,0.006818181818181818,0.0034716482537544236,0.3,0.15275252316519466,0.0
45,DefaultEng_Qlearntab_numeric_encoder__training_results,10,45,0.006666666666666666,0.0033945005147821036,0.3,0.15275252316519466,0.0
46,DefaultEng_Qlearntab_numeric_encoder__training_results,10,46,0.006521739130434782,0.003320707025330319,0.3,0.15275252316519466,0.0
47,DefaultEng_Qlearntab_numeric_encoder__training_results,10,47,0.006382978723404255,0.003250053684365844,0.3,0.15275252316519466,0.0
48,DefaultEng_Qlearntab_numeric_encoder__training_results,10,48,0.00625,0.003182344232608222,0.4,0.1632993161855452,0.00049972534179685
49,DefaultEng_Qlearntab_numeric_encoder__training_results,10,49,0.008163265306122448,0.0033326391058274524,0.5,0.22360679774997896,0.0
50,DefaultEng_Qlearntab_numeric_encoder__training_results,10,50,0.01,0.004472135954999579,0.5,0.22360679774997896,0.0
51,DefaultEng_Qlearntab_numeric_encoder__training_results,10,51,0.00980392156862745,0.00438444701470547,0.5,0.22360679774997896,0.0
52,DefaultEng_Qlearntab_numeric_encoder__training_results,10,52,0.009615384615384616,0.004300130725961134,0.5,0.22360679774997896,0.0
53,DefaultEng_Qlearntab_numeric_encoder__training_results,10,53,0.009433962264150945,0.004218996183961867,0.5,0.22360679774997896,0.0
54,DefaultEng_Qlearntab_numeric_encoder__training_results,10,54,0.009259259259259259,0.00414086662499961,0.5,0.22360679774997896,0.00049972534179685
55,DefaultEng_Qlearntab_numeric_encoder__training_results,10,55,0.00909090909090909,0.0040655781409087086,0.5,0.22360679774997896,0.0
56,DefaultEng_Qlearntab_numeric_encoder__training_results,10,56,0.008928571428571428,0.003992978531249624,0.5,0.22360679774997896,0.0
57,DefaultEng_Qlearntab_numeric_encoder__training_results,10,57,0.008771929824561403,0.0039229262763154195,0.5,0.22360679774997896,0.0
58,DefaultEng_Qlearntab_numeric_encoder__training_results,10,58,0.008620689655172414,0.0038552896163789475,0.6,0.22110831935702663,0.0
59,DefaultEng_Qlearntab_numeric_encoder__training_results,10,59,0.01016949152542373,0.003747598633169943,0.6,0.22110831935702663,0.0
60,DefaultEng_Qlearntab_numeric_encoder__training_results,10,60,0.01,0.0036851386559504443,0.7,0.2603416558635551,0.0009996891021728
61,DefaultEng_Qlearntab_numeric_encoder__training_results,10,61,0.011475409836065575,0.004267895997763199,0.7,0.2603416558635551,0.0
62,DefaultEng_Qlearntab_numeric_encoder__training_results,10,62,0.01129032258064516,0.0041990589655412115,0.7,0.2603416558635551,0.0
63,DefaultEng_Qlearntab_numeric_encoder__training_results,10,63,0.01111111111111111,0.004132407235929446,0.7,0.2603416558635551,0.0
64,DefaultEng_Qlearntab_numeric_encoder__training_results,10,64,0.0109375,0.004067838372868049,0.7,0.2603416558635551,0.0
65,DefaultEng_Qlearntab_numeric_encoder__training_results,10,65,0.01076923076923077,0.004005256244054694,0.7,0.2603416558635551,0.0
66,DefaultEng_Qlearntab_numeric_encoder__training_results,10,66,0.010606060606060607,0.0039445705433871995,0.9,0.348010216963685,0.0
67,DefaultEng_Qlearntab_numeric_encoder__training_results,10,67,0.013432835820895522,0.005194182342741566,1.0,0.3944053188733077,0.0
68,DefaultEng_Qlearntab_numeric_encoder__training_results,10,68,0.014705882352941176,0.005800078218725114,1.1,0.37859388972001823,0.0
69,DefaultEng_Qlearntab_numeric_encoder__training_results,10,69,0.015942028985507246,0.005486867966956785,1.1,0.37859388972001823,0.0
70,DefaultEng_Qlearntab_numeric_encoder__training_results,10,70,0.015714285714285715,0.005408484138857403,1.1,0.37859388972001823,0.0
71,DefaultEng_Qlearntab_numeric_encoder__training_results,10,71,0.015492957746478875,0.00533230830591575,1.2,0.41633319989322654,0.0
72,DefaultEng_Qlearntab_numeric_encoder__training_results,10,72,0.016666666666666666,0.005782405554072591,1.2,0.41633319989322654,0.0
73,DefaultEng_Qlearntab_numeric_encoder__training_results,10,73,0.01643835616438356,0.0057031945190852956,1.2,0.41633319989322654,0.0
74,DefaultEng_Qlearntab_numeric_encoder__training_results,10,74,0.016216216216216217,0.00562612432288144,1.3,0.47258156262526085,0.00099956989288325
75,DefaultEng_Qlearntab_numeric_encoder__training_results,10,75,0.017333333333333333,0.006301087501670145,1.3,0.47258156262526085,0.0
76,DefaultEng_Qlearntab_numeric_encoder__training_results,10,76,0.017105263157894735,0.0062181784555955365,1.5,0.582141639885766,0.0
77,DefaultEng_Qlearntab_numeric_encoder__training_results,10,77,0.01948051948051948,0.00756028103747748,1.5,0.582141639885766,0.0
78,DefaultEng_Qlearntab_numeric_encoder__training_results,10,78,0.019230769230769232,0.00746335435750982,1.6,0.6531972647421809,0.0
79,DefaultEng_Qlearntab_numeric_encoder__training_results,10,79,0.02025316455696203,0.008268319806863048,1.8,0.7717224601860151,0.0
80,DefaultEng_Qlearntab_numeric_encoder__training_results,10,80,0.0225,0.009646530752325187,2.0,0.8944271909999159,0.0
81,DefaultEng_Qlearntab_numeric_encoder__training_results,10,81,0.024691358024691357,0.011042310999998958,2.2,1.0198039027185568,0.0
82,DefaultEng_Qlearntab_numeric_encoder__training_results,10,82,0.02682926829268293,0.0124366329599824,2.4,1.14697670227235,0.0
83,DefaultEng_Qlearntab_numeric_encoder__training_results,10,83,0.028915662650602407,0.013818996412919882,2.6,1.2754084313139327,0.0
84,DefaultEng_Qlearntab_numeric_encoder__training_results,10,84,0.030952380952380946,0.015183433706118247,2.8,1.4047538337136984,0.0
