,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
16,DefaultEng_Qlearntab_LLM__training_results,10,16,0.00625,0.0062499999999999995,0.1,0.09999999999999999,0.00560271739959715
17,DefaultEng_Qlearntab_LLM__training_results,10,17,0.0058823529411764705,0.0058823529411764705,0.1,0.09999999999999999,0.0035539865493774
18,DefaultEng_Qlearntab_LLM__training_results,10,18,0.005555555555555555,0.005555555555555556,0.1,0.09999999999999999,0.0039998292922973
19,DefaultEng_Qlearntab_LLM__training_results,10,19,0.005263157894736842,0.005263157894736841,0.1,0.09999999999999999,0.00409412384033195
20,DefaultEng_Qlearntab_LLM__training_results,10,20,0.005,0.004999999999999999,0.3,0.21343747458109494,0.0065401792526245
21,DefaultEng_Qlearntab_LLM__training_results,10,21,0.014285714285714285,0.010163689265766426,0.3,0.21343747458109494,0.0020754337310790504
22,DefaultEng_Qlearntab_LLM__training_results,10,22,0.013636363636363636,0.00970170339004977,0.3,0.21343747458109494,0.005999565124511649
23,DefaultEng_Qlearntab_LLM__training_results,10,23,0.013043478260869565,0.009279890199178041,0.3,0.21343747458109494,0.00403392314910885
24,DefaultEng_Qlearntab_LLM__training_results,10,24,0.0125,0.008893228107545623,0.4,0.22110831935702666,0.00304079055786125
25,DefaultEng_Qlearntab_LLM__training_results,10,25,0.016,0.008844332774281066,0.5,0.22360679774997896,0.0050324201583862
26,DefaultEng_Qlearntab_LLM__training_results,10,26,0.019230769230769232,0.008600261451922268,0.5,0.22360679774997896,0.00350034236907955
27,DefaultEng_Qlearntab_LLM__training_results,10,27,0.018518518518518517,0.008281733249999219,0.5,0.22360679774997896,0.0050944089889526
28,DefaultEng_Qlearntab_LLM__training_results,10,28,0.017857142857142856,0.007985957062499249,0.5,0.22360679774997896,0.0039997100830078
29,DefaultEng_Qlearntab_LLM__training_results,10,29,0.017241379310344827,0.007710579232757895,0.5,0.22360679774997896,0.00305521488189695
30,DefaultEng_Qlearntab_LLM__training_results,10,30,0.016666666666666666,0.0074535599249993,0.5,0.22360679774997896,0.00300014019012445
31,DefaultEng_Qlearntab_LLM__training_results,10,31,0.016129032258064516,0.007213122508063836,0.5,0.22360679774997896,0.0034996271133422496
32,DefaultEng_Qlearntab_LLM__training_results,10,32,0.015625,0.006987712429686843,0.5,0.22360679774997896,0.00300014019012445
33,DefaultEng_Qlearntab_LLM__training_results,10,33,0.015151515151515152,0.00677596356818118,0.5,0.22360679774997896,0.0030009746551513
34,DefaultEng_Qlearntab_LLM__training_results,10,34,0.014705882352941176,0.006576670522058204,0.6,0.22110831935702666,0.00349915027618405
35,DefaultEng_Qlearntab_LLM__training_results,10,35,0.017142857142857144,0.006317380553057903,0.7,0.21343747458109497,0.003603458404541
36,DefaultEng_Qlearntab_LLM__training_results,10,36,0.01944444444444444,0.0059288187383637475,0.8,0.19999999999999998,0.00556218624114985
37,DefaultEng_Qlearntab_LLM__training_results,10,37,0.021621621621621623,0.005405405405405406,0.9,0.2333333333333333,0.00499951839447015
38,DefaultEng_Qlearntab_LLM__training_results,10,38,0.023684210526315787,0.0061403508771929825,0.9,0.2333333333333333,0.0026015043258666498
39,DefaultEng_Qlearntab_LLM__training_results,10,39,0.023076923076923075,0.005982905982905982,0.9,0.2333333333333333,0.0050876140594482006
40,DefaultEng_Qlearntab_LLM__training_results,10,40,0.0225,0.005833333333333333,0.9,0.2333333333333333,0.00403463840484615
41,DefaultEng_Qlearntab_LLM__training_results,10,41,0.02195121951219512,0.005691056910569105,1.0,0.2581988897471611,0.0040500164031982006
42,DefaultEng_Qlearntab_LLM__training_results,10,42,0.023809523809523808,0.0061475926130276455,1.1,0.2333333333333333,0.0035554170608520005
43,DefaultEng_Qlearntab_LLM__training_results,10,43,0.025581395348837205,0.005426356589147287,1.2,0.24944382578492943,0.00349986553192135
44,DefaultEng_Qlearntab_LLM__training_results,10,44,0.02727272727272727,0.005669177858748395,1.2,0.24944382578492943,0.0035350322723388503
45,DefaultEng_Qlearntab_LLM__training_results,10,45,0.026666666666666665,0.005543196128553987,1.2,0.24944382578492943,0.0026063919067382
46,DefaultEng_Qlearntab_LLM__training_results,10,46,0.026086956521739126,0.0054226918648897695,1.2,0.24944382578492943,0.00150072574615475
