,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
44,DefaultEng_DQN_language__training_results,10,44,0.06363636363636363,0.022928402955184175,2.9,1.0268614533832907,0.0075775384902954
45,DefaultEng_DQN_language__training_results,10,45,0.06444444444444444,0.022819143408517574,3.0,1.115546702045434,0.034314513206481906
46,DefaultEng_DQN_language__training_results,10,46,0.06521739130434782,0.02425101526185726,3.1,1.2060035010083696,0.00905478000640865
47,DefaultEng_DQN_language__training_results,10,47,0.06595744680851065,0.025659648957624886,3.2,1.2183777921664711,0.0185322761535644
48,DefaultEng_DQN_language__training_results,10,48,0.06666666666666668,0.02538287067013481,3.4,1.222020185321557,0.02015006542205805
49,DefaultEng_DQN_language__training_results,10,49,0.06938775510204083,0.02493918745554199,3.6,1.1944315244779278,0.016636848449706948
50,DefaultEng_DQN_language__training_results,10,50,0.072,0.023888630489558554,3.7,1.16476034731041,0.0262506008148193
51,DefaultEng_DQN_language__training_results,10,51,0.07254901960784314,0.022838438182557052,3.9,1.1396880664852505,0.00654029846191405
52,DefaultEng_DQN_language__training_results,10,52,0.075,0.02191707820163943,4.1,1.1298967504452195,0.0136128664016723
53,DefaultEng_DQN_language__training_results,10,53,0.07735849056603775,0.021318806612173953,4.3,1.238726945070803,0.027233004570007248
54,DefaultEng_DQN_language__training_results,10,54,0.07962962962962962,0.022939387871681538,4.5,1.2758439472669756,0.02118718624114985
55,DefaultEng_DQN_language__training_results,10,55,0.08181818181818182,0.023197162677581373,4.6,1.2840906856172147,0.02927732467651365
56,DefaultEng_DQN_language__training_results,10,56,0.08214285714285714,0.02293019081459312,4.7,1.3666666666666665,0.022197246551513602
57,DefaultEng_DQN_language__training_results,10,57,0.08245614035087719,0.023976608187134506,5.1,1.40988573217044,0.0156068801879882
58,DefaultEng_DQN_language__training_results,10,58,0.0879310344827586,0.024308374692593792,5.3,1.483614205617859,0.022693753242492648
59,DefaultEng_DQN_language__training_results,10,59,0.08983050847457627,0.02514600348504846,5.4,1.4996295838935991,0.020146369934081997
60,DefaultEng_DQN_language__training_results,10,60,0.09,0.02499382639822665,5.5,1.4776106839534333,0.0292861461639404
61,DefaultEng_DQN_language__training_results,10,61,0.09016393442622951,0.024223125966449724,5.8,1.5620499351813308,0.01260983943939205
62,DefaultEng_DQN_language__training_results,10,62,0.09354838709677418,0.025194353793247273,6.0,1.5202339001321838,0.018661618232727
63,DefaultEng_DQN_language__training_results,10,63,0.09523809523809523,0.02413069682749498,6.4,1.469693845669907,0.0303544998168945
64,DefaultEng_DQN_language__training_results,10,64,0.1,0.022963966338592295,6.5,1.4776106839534333,0.01256763935089105
65,DefaultEng_DQN_language__training_results,10,65,0.1,0.022732472060822056,6.8,1.5405626677721787,0.0241879224777221
66,DefaultEng_DQN_language__training_results,10,66,0.10303030303030303,0.023341858602608775,7.0,1.6055459438389725,0.04180967807769775
67,DefaultEng_DQN_language__training_results,10,67,0.1044776119402985,0.02396337229610407,7.2,1.6653327995729061,0.013152718544006299
68,DefaultEng_DQN_language__training_results,10,68,0.10588235294117647,0.024490188229013325,7.3,1.6736520280844256,0.025138258934020948
69,DefaultEng_DQN_language__training_results,10,69,0.10579710144927537,0.024255826493977183,7.7,1.6468825769380835,0.01262104511260985
70,DefaultEng_DQN_language__training_results,10,70,0.10999999999999999,0.023526893956258333,7.9,1.6292465879799913,0.0312528610229492
71,DefaultEng_DQN_language__training_results,10,71,0.11126760563380285,0.022947135041971708,7.9,1.6292465879799913,0.02723336219787595
72,DefaultEng_DQN_language__training_results,10,72,0.10972222222222221,0.02262842483305544,8.1,1.689510119663225,0.0237483978271484
73,DefaultEng_DQN_language__training_results,10,73,0.11095890410958904,0.023143974241961983,8.6,1.6411378166788226,0.0181939601898193
74,DefaultEng_DQN_language__training_results,10,74,0.11621621621621622,0.022177538063227337,9.0,1.6124515496597098,0.02922081947326655
75,DefaultEng_DQN_language__training_results,10,75,0.12000000000000002,0.0214993539954628,9.2,1.5620499351813308,0.0206241607666015
76,DefaultEng_DQN_language__training_results,10,76,0.12105263157894737,0.02055328862080699,9.3,1.5423647068345698,0.0333482027053833
77,DefaultEng_DQN_language__training_results,10,77,0.12077922077922076,0.020030710478371037,9.6,1.499629583893599,0.03374707698822015
78,DefaultEng_DQN_language__training_results,10,78,0.12307692307692306,0.019226020306328192,10.0,1.4907119849998598,0.07605051994323725
79,DefaultEng_DQN_language__training_results,10,79,0.12658227848101267,0.018869771962023538,10.1,1.4715826703096075,0.0428296327590942
80,DefaultEng_DQN_language__training_results,10,80,0.12625,0.018394783378870096,10.6,1.514375558880073,0.030750751495361252
81,DefaultEng_DQN_language__training_results,10,81,0.1308641975308642,0.018695994554074974,10.9,1.5947831618540915,0.0484235286712646
82,DefaultEng_DQN_language__training_results,10,82,0.1329268292682927,0.019448575144562087,11.1,1.5947831618540915,0.02269172668457025
83,DefaultEng_DQN_language__training_results,10,83,0.13373493975903614,0.019214254962097485,11.3,1.6058919293927871,0.0242226123809814
84,DefaultEng_DQN_language__training_results,10,84,0.13452380952380952,0.019117761064199847,11.5,1.5793810320642845,0.0242286920547485
85,DefaultEng_DQN_language__training_results,10,85,0.13529411764705881,0.018580953318403346,11.5,1.5793810320642845,0.0519391298294067
86,DefaultEng_DQN_language__training_results,10,86,0.13372093023255813,0.018364895721677724,11.8,1.5405626677721787,0.0362122058868408
87,DefaultEng_DQN_language__training_results,10,87,0.135632183908046,0.017707616870944586,11.9,1.5088627063675035,0.0085706710815429
88,DefaultEng_DQN_language__training_results,10,88,0.13522727272727272,0.017146167117812534,12.1,1.4866068747318504,0.03369188308715815
89,DefaultEng_DQN_language__training_results,10,89,0.13595505617977527,0.01670344803069495,12.4,1.4772346537440226,0.0262229442596435
90,DefaultEng_DQN_language__training_results,10,90,0.1377777777777778,0.01641371837493358,12.7,1.520599297060939,0.026693701744079548
91,DefaultEng_DQN_language__training_results,10,91,0.13956043956043956,0.016709882385285046,13.2,1.6041612554021287,0.03535509109497065
92,DefaultEng_DQN_language__training_results,10,92,0.14347826086956522,0.017436535384805742,13.5,1.5933891203622825,0.0237214565277099
93,DefaultEng_DQN_language__training_results,10,93,0.1451612903225806,0.017133216347981532,14.0,1.6532795690182993,0.029781818389892502
94,DefaultEng_DQN_language__training_results,10,94,0.14893617021276598,0.017588080521471268,14.4,1.720465053408525,0.05446887016296385
95,DefaultEng_DQN_language__training_results,10,95,0.15157894736842104,0.01811015845693184,14.8,1.6918103387266026,0.0675619840621948
96,DefaultEng_DQN_language__training_results,10,96,0.15416666666666667,0.017623024361735445,15.2,1.6786237749352229,0.06758069992065426
97,DefaultEng_DQN_language__training_results,10,97,0.15670103092783505,0.017305399741600235,15.6,1.7776388834631178,0.0317765474319458
98,DefaultEng_DQN_language__training_results,10,98,0.15918367346938772,0.018139172280235896,16.1,1.7729448195962931,0.0277243852615356
99,DefaultEng_DQN_language__training_results,10,99,0.16262626262626262,0.01790853353127569,16.6,1.8086213288334045,0.0362720489501953
100,DefaultEng_DQN_language__training_results,10,100,0.166,0.018086213288334044,17.1,1.7916472867168916,0.02514648437499995
101,DefaultEng_DQN_language__training_results,10,101,0.17099999999999999,0.017916472867168912,17.5,1.7966017304282487,0.0458542108535766
102,DefaultEng_DQN_language__training_results,10,102,0.175,0.017966017304282485,17.9,1.8040078836979745,0.0241773128509521
103,DefaultEng_DQN_language__training_results,10,103,0.179,0.018040078836979744,18.1,1.7666666666666666,0.09975826740264884
104,DefaultEng_DQN_language__training_results,10,104,0.181,0.017666666666666664,18.5,1.7779513804126115,0.04892206192016595
105,DefaultEng_DQN_language__training_results,10,105,0.185,0.017779513804126117,18.8,1.8427033281447005,0.048883914947509696
106,DefaultEng_DQN_language__training_results,10,106,0.186,0.018147543451754934,19.4,1.8208667044996885,0.01814579963684075
107,DefaultEng_DQN_language__training_results,10,107,0.19099999999999998,0.017091258324392358,19.7,1.7704362299852665,0.0331875085830688
108,DefaultEng_DQN_language__training_results,10,108,0.19399999999999998,0.01661324772583615,20.2,1.8245242911205342,0.027209162712097147
109,DefaultEng_DQN_language__training_results,10,109,0.199,0.01715614564327703,20.5,1.8574175621006708,0.0303153991699218
110,DefaultEng_DQN_language__training_results,10,110,0.201,0.016960738977611405,20.8,1.7938165396098278,0.0312322378158569
111,DefaultEng_DQN_language__training_results,10,111,0.20400000000000001,0.01634353422950835,21.0,1.8378731669453627,0.0756165981292724
112,DefaultEng_DQN_language__training_results,10,112,0.20600000000000002,0.01674647558277396,21.5,1.8633899812498247,0.040305495262145954
113,DefaultEng_DQN_language__training_results,10,113,0.211,0.0169607389776114,21.7,1.8321208111548393,0.03732073307037345
114,DefaultEng_DQN_language__training_results,10,114,0.21200000000000002,0.015972198067614584,22.1,1.8823743871327332,0.031700849533081
115,DefaultEng_DQN_language__training_results,10,115,0.21600000000000003,0.016478942792411033,22.3,1.9324710720847655,0.03476393222808835
116,DefaultEng_DQN_language__training_results,10,116,0.21800000000000003,0.016983652270475994,22.6,1.9160143817599886,0.0789570808410644
117,DefaultEng_DQN_language__training_results,10,117,0.22000000000000003,0.016931233465600392,22.8,1.8961950204437186,0.0181648731231689
118,DefaultEng_DQN_language__training_results,10,118,0.22200000000000003,0.016719914938645934,23.1,1.8223915910448858,0.030217766761779702
119,DefaultEng_DQN_language__training_results,10,119,0.22500000000000003,0.015933891203622826,23.7,1.9267128022157902,0.03933835029602045
120,DefaultEng_DQN_language__training_results,10,120,0.231,0.016960738977611405,24.2,1.9194906731850625,0.04200816154479975
121,DefaultEng_DQN_language__training_results,10,121,0.23500000000000001,0.016141733350404336,24.7,1.9093337988826247,0.03742253780364985
122,DefaultEng_DQN_language__training_results,10,122,0.238,0.016248076809271917,25.4,1.9618585292749546,0.01968634128570555
123,DefaultEng_DQN_language__training_results,10,123,0.24400000000000005,0.015999999999999997,25.8,2.037427571991483,0.021687507629394448
124,DefaultEng_DQN_language__training_results,10,124,0.24800000000000005,0.016719914938645934,25.9,2.0300519971446818,0.042379021644592244
125,DefaultEng_DQN_language__training_results,10,125,0.24800000000000005,0.016719914938645934,26.3,2.0765890836230025,0.028724193572998
126,DefaultEng_DQN_language__training_results,10,126,0.251,0.01649579070887816,27.0,2.0602049520483257,0.05846810340881345
127,DefaultEng_DQN_language__training_results,10,127,0.258,0.016384274303259342,27.6,2.10923893594085,0.02267789840698235
128,DefaultEng_DQN_language__training_results,10,128,0.263,0.017259457954666158,28.1,2.1522597943143906,0.0594531297683715
129,DefaultEng_DQN_language__training_results,10,129,0.26800000000000007,0.017688665548562132,28.6,2.1457969252574776,0.06293261051177976
130,DefaultEng_DQN_language__training_results,10,130,0.271,0.01715614564327703,29.2,2.194943684420577,0.02169334888458245
131,DefaultEng_DQN_language__training_results,10,131,0.27599999999999997,0.01758787461103056,29.6,2.2120880030716075,0.050521969795227
132,DefaultEng_DQN_language__training_results,10,132,0.279,0.018040078836979744,30.5,2.252159457547849,0.0232402086257934
133,DefaultEng_DQN_language__training_results,10,133,0.28700000000000003,0.017767010628315236,31.0,2.23606797749979,0.06396484374999994
134,DefaultEng_DQN_language__training_results,10,134,0.29100000000000004,0.017156145643277023,31.6,2.339040639046511,0.02263164520263665
135,DefaultEng_DQN_language__training_results,10,135,0.29700000000000004,0.01826046123306978,31.9,2.344970978261541,0.07858371734619135
136,DefaultEng_DQN_language__training_results,10,136,0.29900000000000004,0.018882678717691396,32.4,2.3907228102721474,0.0231733322143554
137,DefaultEng_DQN_language__training_results,10,137,0.30300000000000005,0.019666666666666666,32.7,2.3900255693657804,0.041743159294128404
138,DefaultEng_DQN_language__training_results,10,138,0.305,0.01922093765778466,33.5,2.477678124553084,0.018589973449706997
139,DefaultEng_DQN_language__training_results,10,139,0.31100000000000005,0.01946221410266,34.1,2.424183711410228,0.0331884622573852
140,DefaultEng_DQN_language__training_results,10,140,0.31699999999999995,0.018976593769987043,34.6,2.4997777679003566,0.0513051748275756
141,DefaultEng_DQN_language__training_results,10,141,0.31999999999999995,0.01873795909674026,35.0,2.5254262566501082,0.04175066947937005
142,DefaultEng_DQN_language__training_results,10,142,0.322,0.018306040290327973,35.6,2.5307003861469735,0.0226999521255493
143,DefaultEng_DQN_language__training_results,10,143,0.32799999999999996,0.018123036292090913,36.0,2.4899799195977463,0.0549585819244384
144,DefaultEng_DQN_language__training_results,10,144,0.33199999999999996,0.01787611690372256,36.2,2.4846193538112296,0.08965241909027094
145,DefaultEng_DQN_language__training_results,10,145,0.333,0.017515072873892864,36.6,2.481934729198171,0.032266259193420396
146,DefaultEng_DQN_language__training_results,10,146,0.33599999999999997,0.016613247725836146,37.0,2.5121924908555697,0.0257012844085693
147,DefaultEng_DQN_language__training_results,10,147,0.33899999999999997,0.016829207415152446,37.7,2.5079872407968904,0.02162539958953855
148,DefaultEng_DQN_language__training_results,10,148,0.345,0.017400510848184246,38.2,2.407396011369038,0.0432823896408081
149,DefaultEng_DQN_language__training_results,10,149,0.348,0.016384274303259342,38.8,2.462158041682585,0.0231162309646606
150,DefaultEng_DQN_language__training_results,10,150,0.352,0.017113996870657913,39.3,2.4857370916669543,0.0462754964828491
151,DefaultEng_DQN_language__training_results,10,151,0.356,0.01726911179598482,40.0,2.5647178748895123,0.0241835117340087
152,DefaultEng_DQN_language__training_results,10,152,0.361,0.01876462392671676,40.5,2.6257274124410634,0.054910540580749456
153,DefaultEng_DQN_language__training_results,10,153,0.36400000000000005,0.01978776277287444,41.3,2.637549367626446,0.047294616699218694
154,DefaultEng_DQN_language__training_results,10,154,0.37,0.018915014612148146,41.8,2.6574841903992996,0.0367178916931152
155,DefaultEng_DQN_language__training_results,10,155,0.373,0.01885912687975418,42.1,2.67685553505518,0.049403905868530204
156,DefaultEng_DQN_language__training_results,10,156,0.37499999999999994,0.01945079261452688,42.9,2.7221315177632395,0.0332673788070678
157,DefaultEng_DQN_language__training_results,10,157,0.382,0.019367785395111928,43.6,2.769677077045465,0.0434174537658691
158,DefaultEng_DQN_language__training_results,10,158,0.385,0.019163043135739743,43.8,2.772083051505572,0.11559283733367914
159,DefaultEng_DQN_language__training_results,10,159,0.385,0.018811934746029945,44.1,2.7706798203088474,0.0967532396316528
160,DefaultEng_DQN_language__training_results,10,160,0.38700000000000007,0.018740923729160794,44.8,2.788069822176864,0.0389187335968017
161,DefaultEng_DQN_language__training_results,10,161,0.393,0.018859126879754176,45.3,2.773084924772409,0.03028512001037595
162,DefaultEng_DQN_language__training_results,10,162,0.395,0.01771690968789108,45.9,2.778688739515657,0.02262580394744865
163,DefaultEng_DQN_language__training_results,10,163,0.399,0.018040078836979744,46.4,2.817406214548725,0.08972728252410885
164,DefaultEng_DQN_language__training_results,10,164,0.4000000000000001,0.018973665961010275,47.0,2.9059326290271157,0.0631661415100097
165,DefaultEng_DQN_language__training_results,10,165,0.4050000000000001,0.0200138840697041,47.6,2.9143323992525856,0.039811611175537054
166,DefaultEng_DQN_language__training_results,10,166,0.40800000000000003,0.01970899399879264,48.2,2.835489375751565,0.0358868837356567
167,DefaultEng_DQN_language__training_results,10,167,0.41200000000000003,0.018903262505010433,48.9,2.7826845551253796,0.04125976562499995
168,DefaultEng_DQN_language__training_results,10,168,0.417,0.01789164920042619,49.4,2.733333333333333,0.07107627391815186
169,DefaultEng_DQN_language__training_results,10,169,0.421,0.017978382080215734,49.8,2.739829678404602,0.09993267059326165
170,DefaultEng_DQN_language__training_results,10,170,0.421,0.017476968971891105,50.3,2.7810869178154864,0.0737676620483398
171,DefaultEng_DQN_language__training_results,10,171,0.42400000000000004,0.018690461025168248,50.5,2.825479310370779,0.11902379989624015
172,DefaultEng_DQN_language__training_results,10,172,0.426,0.018571184369578823,51.1,2.7746871695542343,0.02568376064300535
173,DefaultEng_DQN_language__training_results,10,173,0.43000000000000005,0.018318175552045447,51.6,2.8370563774604283,0.050422668457031194
174,DefaultEng_DQN_language__training_results,10,174,0.43000000000000005,0.018499249234015476,52.3,2.8907899727698423,0.024209737777709947
175,DefaultEng_DQN_language__training_results,10,175,0.433,0.019209372712298545,52.8,2.8975085082800973,0.0478790998458862
176,DefaultEng_DQN_language__training_results,10,176,0.43600000000000005,0.01892675942210452,53.5,2.9674156357941426,0.03373086452484125
177,DefaultEng_DQN_language__training_results,10,177,0.442,0.020154955277107967,53.9,2.9190942278575234,0.0332165956497192
178,DefaultEng_DQN_language__training_results,10,178,0.44299999999999995,0.01966666666666667,54.5,3.000925783080207,0.028267145156860303
179,DefaultEng_DQN_language__training_results,10,179,0.445,0.020723041389826072,54.8,2.943165340619215,0.0282397270202636
180,DefaultEng_DQN_language__training_results,10,180,0.44700000000000006,0.020058248511107178,55.3,2.9478805945967346,0.0584194660186767
181,DefaultEng_DQN_language__training_results,10,181,0.44700000000000006,0.02113711848331692,55.8,2.946938147373379,0.0292139053344726
182,DefaultEng_DQN_language__training_results,10,182,0.449,0.02121058435991071,56.2,2.9619813188697415,0.0907734632492065
183,DefaultEng_DQN_language__training_results,10,183,0.45099999999999996,0.020999999999999994,56.7,2.8676354952004157,0.029666781425475998
184,DefaultEng_DQN_language__training_results,10,184,0.454,0.019675139417831607,56.9,2.86530975637888,0.1145747900009155
185,DefaultEng_DQN_language__training_results,10,185,0.45400000000000007,0.02001110802640485,57.3,2.8286235364769046,0.1094177961349487
186,DefaultEng_DQN_language__training_results,10,186,0.458,0.01982142499642468,58.1,2.8691849404007095,0.04439079761505125
187,DefaultEng_DQN_language__training_results,10,187,0.46299999999999997,0.01966666666666667,58.8,2.8589042189855416,0.04336678981781
188,DefaultEng_DQN_language__training_results,10,188,0.469,0.018941430193567164,59.6,2.9028721409436318,0.02526569366455075
189,DefaultEng_DQN_language__training_results,10,189,0.475,0.019046726169548868,59.7,2.8753743717606195,0.073621392250061
190,DefaultEng_DQN_language__training_results,10,190,0.47300000000000003,0.018138357147217055,60.3,2.8946310453819306,0.02873790264129635
191,DefaultEng_DQN_language__training_results,10,191,0.476,0.01777638883463118,60.8,2.916619047230314,0.05130124092102045
192,DefaultEng_DQN_language__training_results,10,192,0.476,0.01654623152798781,61.3,2.8830924754891614,0.12065052986145015
193,DefaultEng_DQN_language__training_results,10,193,0.47800000000000004,0.015691469727919762,62.0,2.9664793948382653,0.04085862636566155
194,DefaultEng_DQN_language__training_results,10,194,0.48,0.016865480854231358,62.4,2.918142483765238,0.0272309780120849
195,DefaultEng_DQN_language__training_results,10,195,0.48,0.01639783183499846,62.6,2.9747082023097473,0.07148206233978265
196,DefaultEng_DQN_language__training_results,10,196,0.47800000000000004,0.01631631766736056,63.4,2.9522119767312702,0.0221335887908935
197,DefaultEng_DQN_language__training_results,10,197,0.48200000000000004,0.016316317667360556,64.1,2.94561821468205,0.041932582855224554
198,DefaultEng_DQN_language__training_results,10,198,0.485,0.015793810320642844,64.5,3.0230595245361758,0.0580041408538818
199,DefaultEng_DQN_language__training_results,10,199,0.484,0.016812693617224657,64.8,2.9732137494637008,0.06155252456665035
200,DefaultEng_DQN_language__training_results,10,200,0.48199999999999993,0.015762120556715855,65.6,2.9522119767312702,0.0543859004974365
201,DefaultEng_DQN_language__training_results,10,201,0.485,0.015581327856693665,66.2,2.882128842828971,0.04951572418212885
202,DefaultEng_DQN_language__training_results,10,202,0.48699999999999993,0.014836142056178597,66.5,2.821544100507931,0.1105523109436035
203,DefaultEng_DQN_language__training_results,10,203,0.48599999999999993,0.013678856352455466,67.1,2.778688739515657,0.0442932844161987
204,DefaultEng_DQN_language__training_results,10,204,0.49000000000000005,0.013165611772087669,67.7,2.793046922468563,0.044391393661498996
205,DefaultEng_DQN_language__training_results,10,205,0.492,0.01388844443733311,68.4,2.809507667427397,0.08764433860778806
206,DefaultEng_DQN_language__training_results,10,206,0.496,0.013182479955523465,68.9,2.841947688939166,0.0525194406509399
207,DefaultEng_DQN_language__training_results,10,207,0.49499999999999994,0.014472195564061605,69.3,2.917571288284525,0.0342798233032226
208,DefaultEng_DQN_language__training_results,10,208,0.496,0.014772346537440225,70.1,2.8614293242674678,0.041318297386169406
209,DefaultEng_DQN_language__training_results,10,209,0.499,0.014255603186895399,70.7,2.883092475489162,0.05607485771179195
210,DefaultEng_DQN_language__training_results,10,210,0.502,0.014282856857085696,71.3,2.9441089955668724,0.01967930793762205
211,DefaultEng_DQN_language__training_results,10,211,0.505,0.014925742118158737,71.7,2.852094746750964,0.03273880481719965
212,DefaultEng_DQN_language__training_results,10,212,0.5069999999999999,0.013988090172238182,72.3,2.793046922468563,0.07360625267028806
213,DefaultEng_DQN_language__training_results,10,213,0.508,0.014742229591663982,72.7,2.720498320365427,0.0393130779266357
214,DefaultEng_DQN_language__training_results,10,214,0.51,0.014681810363696821,73.0,2.649947588580239,0.06226050853729245
215,DefaultEng_DQN_language__training_results,10,215,0.509,0.012948616399703348,73.4,2.6381811916545836,0.02926397323608395
216,DefaultEng_DQN_language__training_results,10,216,0.5109999999999999,0.011874342087037918,73.9,2.672701504720146,0.07958137989044185
217,DefaultEng_DQN_language__training_results,10,217,0.5129999999999999,0.012476644848141935,74.3,2.6164012604253877,0.08215260505676265
218,DefaultEng_DQN_language__training_results,10,218,0.515,0.012845232578665131,75.0,2.6161889160464775,0.04739964008331295
219,DefaultEng_DQN_language__training_results,10,219,0.5189999999999999,0.013453624047073707,75.5,2.58306450214125,0.06207489967346185
220,DefaultEng_DQN_language__training_results,10,220,0.518,0.013232955494186141,76.2,2.5725041842099645,0.0261759757995605
221,DefaultEng_DQN_language__training_results,10,221,0.5199999999999999,0.012995725793078622,76.7,2.637549367626446,0.0222173929214477
222,DefaultEng_DQN_language__training_results,10,222,0.5199999999999999,0.013904435743076144,77.3,2.720498320365427,0.07304167747497556
223,DefaultEng_DQN_language__training_results,10,223,0.5189999999999999,0.014098857321704402,77.8,2.8,0.094322919845581
224,DefaultEng_DQN_language__training_results,10,224,0.5199999999999999,0.014220486005134366,78.2,2.8744081516413464,0.10851705074310294
225,DefaultEng_DQN_language__training_results,10,225,0.5230000000000001,0.015278888848487786,78.7,2.789065952767859,0.10595583915710445
226,DefaultEng_DQN_language__training_results,10,226,0.5239999999999999,0.014313940369055929,79.3,2.7164110309172447,0.06847643852233884
227,DefaultEng_DQN_language__training_results,10,227,0.5229999999999999,0.014533486237727761,79.6,2.708833287188006,0.10382103919982905
228,DefaultEng_DQN_language__training_results,10,228,0.52,0.0149071198499986,80.1,2.6768555350551804,0.06646096706390375
