,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,1,0.0,0.0,0.0009989738464355469,"[1, 2]",0.0,0.0
1,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,5,0.0,0.0,0.001999378204345703,"[2, 2, 3, 0, 3, 1]",0.0,0.0
2,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,11,0.0,0.0,0.005055904388427734,"[3, 0, 1, 3, 1, 1, 0, 2, 1, 3, 0, 1]",0.0,0.0
3,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,13,0.0,0.0,0.006000041961669922,"[0, 0, 3, 0, 0, 2, 3, 2, 2, 2, 2, 0, 1, 2]",0.0,0.0
4,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,1,0.0,0.0,0.0010709762573242188,"[2, 1]",0.0,0.0
5,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,9,0.0,0.0,0.005002021789550781,"[1, 0, 1, 3, 0, 3, 3, 1, 1, 1]",0.0,0.0
6,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,1,0.0,0.0,0.0010001659393310547,"[1, 2]",0.0,0.0
7,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,6,0.0,0.0,0.0029997825622558594,"[0, 1, 1, 3, 3, 2, 1]",0.0,0.0
8,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,1,0.0,0.0,0.0010673999786376953,"[2, 1]",0.0,0.0
9,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,8,0.0,0.0,0.0040018558502197266,"[3, 3, 0, 1, 1, 0, 0, 2, 3]",0.0,0.0
10,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,17,0.0,0.0,0.008066654205322266,"[0, 3, 2, 0, 3, 0, 3, 2, 3, 3, 2, 3, 2, 0, 2, 0, 2, 1]",0.0,0.0
11,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,13,0.0,0.0,0.00599980354309082,"[0, 0, 3, 3, 3, 0, 0, 3, 1, 1, 3, 0, 0, 2]",0.0,0.0
12,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,2,0.0,0.0,0.0010640621185302734,"[3, 1, 2]",0.0,0.0
13,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,8,0.0,0.0,0.004002809524536133,"[3, 0, 0, 2, 0, 0, 3, 2, 1]",0.0,0.0
14,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,7,0.0,0.0,0.003999471664428711,"[3, 3, 1, 3, 0, 3, 1, 2]",0.0,0.0
15,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,2,0.0,0.0,0.0019998550415039062,"[3, 1, 2]",0.0,0.0
16,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,19,0.0,0.0,0.009001016616821289,"[0, 0, 1, 0, 1, 3, 0, 1, 3, 0, 1, 0, 2, 2, 0, 2, 3, 3, 1, 0]",0.0,0.0
17,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,8,0.0,0.0,0.004068613052368164,"[3, 2, 3, 0, 3, 0, 3, 1, 2]",0.0,0.0
18,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,1,0.0,0.0,0.0010006427764892578,"[1, 2]",0.0,0.0
19,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,17,0.0,0.0,0.008065938949584961,"[0, 1, 3, 3, 3, 1, 3, 2, 3, 2, 3, 1, 1, 1, 1, 1, 3, 2]",0.0,0.0
20,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,3,0.0,0.0,0.002000093460083008,"[3, 1, 0, 2]",0.0,0.0
21,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,5,0.0,0.0,0.0029997825622558594,"[1, 3, 2, 0, 1, 2]",0.0,0.0
22,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,8,0.0,0.0,0.004070281982421875,"[0, 3, 3, 1, 1, 2, 1, 1, 0]",0.0,0.0
23,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,2,0.0,0.0,0.001999378204345703,"[1, 0, 2]",0.0,0.0
24,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,1,0.0,0.0,0.0009999275207519531,"[2, 1]",0.0,0.0
25,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,24,0.0,0.0,0.011066436767578125,"[3, 2, 2, 2, 2, 2, 3, 2, 0, 0, 3, 0, 3, 0, 3, 2, 3, 2, 0, 2, 2, 0, 3, 1, 0]",0.0,0.0
26,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,9,0.0,0.0,0.004068136215209961,"[3, 0, 0, 3, 2, 2, 2, 0, 0, 1]",0.0,0.0
27,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,14,0.0,0.0,0.008002281188964844,"[0, 0, 3, 1, 3, 2, 3, 0, 3, 2, 2, 0, 2, 0, 1]",0.0,0.0
28,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,28,11,0.0,0.0,0.005065441131591797,"[2, 0, 3, 2, 3, 3, 3, 0, 2, 3, 3, 1]",0.0,0.0
29,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,29,2,0.0,0.0,0.0019998550415039062,"[1, 1, 1]",0.0,0.0
30,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,30,5,0.0,0.0,0.003000497817993164,"[1, 3, 3, 3, 1, 2]",0.0,0.0
31,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,31,4,0.0,0.0,0.0020737648010253906,"[3, 1, 1, 3, 2]",0.0,0.0
32,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,32,20,0.0,0.0,0.010070562362670898,"[2, 0, 0, 2, 2, 3, 1, 3, 0, 0, 3, 0, 1, 1, 2, 2, 1, 1, 1, 0, 0]",0.0,0.0
33,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,33,5,0.0,0.0,0.0029990673065185547,"[0, 1, 0, 1, 0, 1]",0.0,0.0
34,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,34,9,0.0,0.0,0.004000186920166016,"[3, 1, 3, 0, 1, 1, 3, 1, 2, 3]",0.0,0.0
35,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,35,11,0.0,0.0,0.005065202713012695,"[3, 1, 3, 3, 2, 0, 0, 3, 2, 2, 2, 1]",0.0,0.0
36,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,36,12,0.0,0.0,0.006067991256713867,"[2, 2, 1, 3, 2, 3, 0, 1, 1, 3, 3, 1, 0]",0.0,0.0
37,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,37,16,0.0,0.0,0.008002042770385742,"[1, 3, 0, 0, 3, 0, 0, 0, 1, 0, 3, 2, 3, 2, 3, 1, 0]",0.0,0.0
38,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,38,5,0.0,0.0,0.003072977066040039,"[2, 3, 0, 0, 1, 2]",0.0,0.0
39,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,39,6,0.0,0.0,0.0029993057250976562,"[0, 1, 1, 0, 0, 2, 3]",0.0,0.0
40,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,40,7,0.0,0.0,0.003999471664428711,"[3, 2, 0, 3, 3, 3, 2, 1]",0.0,0.0
41,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,41,1,0.0,0.0,0.0010001659393310547,"[2, 1]",0.0,0.0
42,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,42,5,0.0,0.0,0.003065824508666992,"[1, 3, 3, 1, 1, 1]",0.0,0.0
43,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,43,5,0.0,0.0,0.0030002593994140625,"[0, 2, 0, 0, 1, 2]",0.0,0.0
44,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,44,29,0.0,0.0,0.014066696166992188,"[3, 3, 3, 2, 2, 2, 0, 2, 0, 0, 0, 1, 3, 1, 3, 1, 3, 0, 2, 0, 2, 2, 0, 2, 3, 3, 3, 2, 2, 1]",0.0,0.0
45,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,45,5,0.0,0.0,0.0030684471130371094,"[2, 0, 1, 1, 2, 3]",0.0,0.0
